Date,37 - Brown Coal - Newport B 1-2  (AC 3 phase 50 cycle) - 30.0 - S - 1923-04-01,38 - Brown Coal - Yallourn 1-2-3-4 (AC 3 phase 50 cycle) - 50.0 - S - 1924-05-05,58 - Brown Coal - Yalllourn 9- 10 (AC 3 phase 50 cycle) - 50.0 - S - 1938-05-05,60 - Brown Coal - Newport B 3 (AC 3 phase 50 cycle) - 30.0 - S - 1939-04-01,65 - Brown Coal - Newport A4 (25 cycle) - 30.0 - S - 1943-04-01,69 - Brown Coal - Newport C 4 (AC 3 phase 50 cycle) - 30.0 - S - 1945-04-01,71 - Brown Coal - Newport C 5 (AC 3 phase 50 cycle) - 30.0 - S - 1946-04-01,73 - Brown Coal - Newport C 6 (AC 3 phase 50 cycle) - 30.0 - S - 1948-04-01,78 - Brown Coal - Newport C 7 (AC 3 phase 50 cycle) - 30.0 - S - 1950-04-01,82 - Brown Coal - Newport A2 (25 cycle) - 30.0 - S - 1951-04-01,85 - Brown Coal - Richmond 2 (AC 3 phase 50 cycle) - 38.0 - S - 1952-01-01,91 - Brown Coal - Spencer St 11 - 30.0 - S - 1953-01-01,94 - Water - Eildon Power Station 3-4 - 32.0 - S - 1954-01-01,95 - Water - Eildon Power Station 1-2 SECV - 149.0 - S - 1954-01-01,99 - Brown Coal - Yallourn C2 (AC 3 phase 50 cycle) - 50.0 - S - 1954-05-05,102 - Water - West Kiewa - 34.0 - S - 1955-01-01,103 - Brown Coal - Yallourn C1 (AC 3 phase 50 cycle) - 50.0 - S - 1955-05-05,104 - Water - West Kiewa - 57.0 - S - 1956-01-01,113 - Water - Dartmouth - 158.0 - S - 1960-01-01,114 - Water - McKay Creek Power Station - 150.0 - S - 1960-01-01,115 - Brown Coal - Yallourn E2 - 60.0 - S - 1961-05-05,116 - Brown Coal - Morwell 5 - 60.0 - S - 1962-01-01,117 - Brown Coal - Yallourn E1 - 60.0 - S - 1962-05-05,118 - Brown Coal - Hazelwood 1 & 2 - 400.0 - S - 1964-01-01,119 - Brown Coal - Hazelwood 8 - 200.0 - S - 1964-01-01,120 - Brown Coal - Hazelwood 3 - 200.0 - S - 1966-01-01,121 - Brown Coal - Hazelwood 4 - 200.0 - S - 1967-01-01,122 - Water - Murray 1 - 950.0 - S - 1967-01-01,123 - Brown Coal - Hazelwood 5 - 200.0 - S - 1968-01-01,124 - Brown Coal - Angelsea - 150.0 - S - 1969-01-01,125 - Brown Coal - Hazelwood 6 - 200.0 - S - 1969-01-01,127 - Water - Murray 2 - 552.0 - S - 1969-01-01,128 - Brown Coal - Hazelwood 7 - 200.0 - S - 1970-01-01,129 - Natural Gas Pipeline - Jeeralang A - 220.0 - S - 1978-01-01,130 - Natural Gas Pipeline - Jeeralang B - 240.0 - S - 1979-01-01,131 - Natural Gas Pipeline - Newport - 500.0 - S - 1980-01-01,132 - Brown Coal - Yallourn W - 350.0 - S - 1982-01-01,133 - Brown Coal - Yallourn W - 350.0 - S - 1982-01-01,134 - Brown Coal - Yallourn W - 375.0 - S - 1982-01-01,135 - Brown Coal - Yallourn W - 375.0 - S - 1982-01-01,136 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1984-01-01,137 - Brown Coal - Loy Yang A Power Station - 530.0 - S - 1986-01-01,138 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1987-01-01,139 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1989-01-01,142 - Other - Ballarat Energy Storage System - 30.0 - S - 2019-06-12,148 - Brown Coal - Loy Yang B Power Station - 500.0 - S - 1993-01-01,149 - Brown Coal - Loy Yang B Power Station - 500.0 - S - 1993-01-01,151 - Brown Coal - Morwell Power Station Energy Brix - 165.0 - S - 1993-06-15,157 - Water - Eildon - 60.0 - S - 1996-01-01,159 - Water - Eildon - 60.0 - S - 1996-01-01,161 - Brown Coal - Morwell Power Station - 165.0 - S - 1996-01-01,164 - Natural Gas Pipeline - Bairnsdale - 47.0 - S - 2001-01-01,165 - Natural Gas Pipeline - Bairnsdale - 47.0 - S - 2001-01-01,172 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,173 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,174 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,175 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,176 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,177 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,181 - Natural Gas Pipeline - Laverton North - 156.0 - S - 2006-01-01,182 - Natural Gas Pipeline - Laverton North - 156.0 - S - 2006-01-01,187 - Water - Bogong / Mackay - 162.0 - S - 2009-10-05,188 - Water - Bogong / Mackay - 140.0 - S - 2009-10-05,191 - Natural Gas Pipeline - Mortlake - 283.0 - S - 2010-01-01,192 - Natural Gas Pipeline - Mortlake - 283.0 - S - 2010-01-01,236 - Water - Dartmouth - 185.0 - S - 2001-06-20,243 - Natural Gas Pipeline - Somerton - 170.0 - S - 2013-01-01,258 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,259 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,260 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,261 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,262 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,263 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,264 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,289 - N/A - Nowingi Solar Storage - Storage - 80.0 - S - 2020-01-02,296 - Natural Gas Pipeline - Mortlake - 200.0 - S - 2020-04-01,300 - Brown Coal - Loy Yang B Upgrade - 80.0 - S - 2020-05-12,333 - Natural Gas Pipeline - Tarrone GT - 550.0 - S - 2022-01-01
2001-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.5818996590335,0.0,0.0,1145.993268387724,0.0,1921.224008767656,5325.498129566485,5055.852654651729,0.0,0.0,0.0,246594.38844106486,123297.19422053243,123297.19422053243,123297.19422053243,32020.400146127602,123297.19422053243,92472.89566539916,123297.19422053243,18605.53776911835,123297.19422053243,0.0,0.0,0.0,215770.08988593143,215770.08988593143,231182.23916349825,231182.23916349825,345232.1438174902,326737.5646844106,345232.1438174902,345232.1438174902,0.0,308242.9855513314,308242.9855513314,0.0,2022.3410618606897,2022.3410618606897,101720.18523193922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.8004286410114,0.0,0.0,1273.7254554310755,0.0,2135.363263516803,5919.077116415002,5619.377009254746,0.0,0.0,0.0,247575.91422053255,123787.95711026627,123787.95711026627,123787.95711026627,35589.38772528002,123787.95711026627,92840.96783269967,123787.95711026627,20679.307394057447,123787.95711026627,0.0,0.0,0.0,216628.92494296544,216628.92494296544,232102.4195817492,232102.4195817492,346606.2799087455,328038.0863422051,346606.2799087455,346606.2799087455,0.0,309469.8927756659,309469.8927756659,0.0,2247.7508037018997,2247.7508037018997,102125.06461596939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.14289332683859,0.0,0.0,104.27682415976594,0.0,174.81702873843128,484.5805358012655,460.0448124695556,0.0,0.0,0.0,227446.89703422037,113723.44851711018,113723.44851711018,113723.44851711018,2913.617145640519,113723.44851711018,85292.58638783263,113723.44851711018,1692.9649098879654,113723.44851711018,0.0,0.0,0.0,199016.0349049429,199016.0349049429,213231.4659695816,213231.4659695816,318425.6558479083,301367.13857034175,318425.6558479083,318425.6558479083,0.0,284308.62129277596,284308.62129277596,0.0,184.01792498782234,184.01792498782234,93821.845026616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83169995129072,0.0,0.0,18.94618119824639,0.0,31.7627155382366,88.04401850949795,83.58609352167527,0.0,0.0,0.0,231540.88486692074,115770.44243346037,115770.44243346037,115770.44243346037,529.3785923039433,115770.44243346037,86827.83182509497,115770.44243346037,307.59682415976494,115770.44243346037,0.0,0.0,0.0,202598.27425855506,202598.27425855506,217069.57956273726,217069.57956273726,324157.23881368834,306791.6724486693,324157.23881368834,324157.23881368834,0.0,289426.1060836502,289426.1060836502,0.0,33.4344374086701,33.4344374086701,95510.61500760466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.63162201656106,0.0,0.0,15.546098392596129,0.0,26.0625767169994,72.24363370677024,68.58572820262997,0.0,0.0,0.0,219682.11954372653,109841.05977186326,109841.05977186326,109841.05977186326,434.37627861665635,109841.05977186326,82380.79482889723,109841.05977186326,252.39547978567828,109841.05977186326,0.0,0.0,0.0,192221.8546007604,192221.8546007604,205951.98707224324,205951.98707224324,307554.96736121667,291078.8083954374,307554.96736121667,307554.96736121667,0.0,274602.6494296573,274602.6494296573,0.0,27.43429128105199,27.43429128105199,90618.87431178708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909790550413923,0.0,0.0,1.4779152459814795,0.0,2.47768144179248,6.867959084266876,6.520214320506527,0.0,0.0,0.0,213698.35254752886,106849.17627376443,106849.17627376443,106849.17627376443,41.29469069654134,106849.17627376443,80136.88220532313,106849.17627376443,23.994388699464018,106849.17627376443,0.0,0.0,0.0,186986.05847908705,186986.05847908705,200342.20551330782,200342.20551330782,299177.69356653985,283150.3171254754,299177.69356653985,299177.69356653985,0.0,267122.94068441086,267122.94068441086,0.0,2.6080857282026106,2.6080857282026106,88150.57042585552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.5712226010714,0.0,0.0,138.73192401363832,0.0,232.57999025815852,644.6954115927902,612.0526059425222,0.0,0.0,0.0,222144.2250950569,111072.11254752845,111072.11254752845,111072.11254752845,3876.333170969309,111072.11254752845,83304.0844106464,111072.11254752845,2252.353589868482,111072.11254752845,0.0,0.0,0.0,194376.19695817513,194376.19695817513,208260.21102661587,208260.21102661587,311001.91513307963,294341.09825095057,311001.91513307963,311001.91513307963,0.0,277680.28136882116,277680.28136882116,0.0,244.82104237700887,244.82104237700887,91634.49285171104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.7944276668285,0.0,0.0,903.9690793960053,0.0,1515.4775742815377,4200.797486604964,3988.098879688262,0.0,0.0,0.0,209205.09505703408,104602.54752851704,104602.54752851704,104602.54752851704,25257.959571358973,104602.54752851704,78451.91064638784,104602.54752851704,14676.203877252805,104602.54752851704,0.0,0.0,0.0,183054.45817490478,183054.45817490478,196129.77661596975,196129.77661596975,292887.1330798481,277196.7509505702,292887.1330798481,292887.1330798481,0.0,261506.36882129288,261506.36882129288,0.0,1595.2395518753033,1595.2395518753033,86297.10171102655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.07390160740334,0.0,0.0,309.2660204578662,0.0,518.4753872381874,1437.1773891865548,1364.4089137847038,0.0,0.0,0.0,226861.38950570356,113430.69475285178,113430.69475285178,113430.69475285178,8641.25645396979,113430.69475285178,85073.02106463865,113430.69475285178,5021.024802727708,113430.69475285178,0.0,0.0,0.0,198503.71581749065,198503.71581749065,212682.5526615968,212682.5526615968,317605.9453079851,300591.3410950571,317605.9453079851,317605.9453079851,0.0,283576.7368821295,283576.7368821295,0.0,545.7635655138813,545.7635655138813,93580.32317110259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.070277642474288,0.0,0.0,30.887169995128932,0.0,51.78143205065734,143.5344958597168,136.26692644909826,0.0,0.0,0.0,220597.7557414447,110298.87787072235,110298.87787072235,110298.87787072235,863.0238675109554,110298.87787072235,82724.1584030418,110298.87787072235,501.46228933268156,110298.87787072235,0.0,0.0,0.0,193023.0362737642,193023.0362737642,206810.3960076045,206810.3960076045,308836.85803802306,292292.0263574143,308836.85803802306,308836.85803802306,0.0,275747.1946768062,275747.1946768062,0.0,54.50677057963929,54.50677057963929,90996.57424334604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.018704335118,0.0,0.0,637.5198733560633,0.0,1068.78331709693,2962.5923526546476,2812.587676570868,0.0,0.0,0.0,239912.53292775646,119956.26646387823,119956.26646387823,119956.26646387823,17813.05528494884,119956.26646387823,89967.19984790876,119956.26646387823,10350.322649780794,119956.26646387823,0.0,0.0,0.0,209923.46631178708,209923.46631178708,224917.9996197719,224917.9996197719,335877.54609885917,317884.10612927756,335877.54609885917,335877.54609885917,0.0,299890.6661596962,299890.6661596962,0.0,1125.035070628347,1125.035070628347,98963.91983269955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.3277739892842,0.0,0.0,1539.9107598636144,0.0,2581.615097418409,7156.055884072094,6793.723940574767,0.0,0.0,0.0,237935.34144486714,118967.67072243357,118967.67072243357,118967.67072243357,43026.918290306894,118967.67072243357,89225.75304182518,118967.67072243357,25000.904101315155,118967.67072243357,0.0,0.0,0.0,208193.42376425842,208193.42376425842,223064.38260456276,223064.38260456276,333109.4780228146,315264.3274144491,333109.4780228146,333109.4780228146,0.0,297419.1768060839,297419.1768060839,0.0,2717.4895762299075,2717.4895762299075,98148.3283460077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.1982940087698,0.0,0.0,2031.7106873843186,0.0,3406.1032112031207,9441.479076668298,8963.4295031661,0.0,0.0,0.0,250318.69730798484,125159.34865399242,125159.34865399242,125159.34865399242,56768.386853385404,125159.34865399242,93869.51149049417,125159.34865399242,32985.420571651295,125159.34865399242,0.0,0.0,0.0,219028.86014448665,219028.86014448665,234673.77872623564,234673.77872623564,350446.1762311786,331672.27393307973,350446.1762311786,350446.1762311786,0.0,312898.37163498095,312898.37163498095,0.0,3585.3718012664385,3585.3718012664385,103256.46263954382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.1169644422778,0.0,0.0,1351.6242747199235,0.0,2265.958342912813,6281.077511933759,5963.048270823187,0.0,0.0,0.0,248430.43983574136,124215.21991787068,124215.21991787068,124215.21991787068,37765.97238188021,124215.21991787068,93161.414938403,124215.21991787068,21944.01763662933,124215.21991787068,0.0,0.0,0.0,217376.63485627386,217376.63485627386,232903.5373460074,232903.5373460074,347802.615770038,329170.33278235723,347802.615770038,347802.615770038,0.0,310538.0497946767,310538.0497946767,0.0,2385.219308329273,2385.219308329273,102477.55643224347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.74632245494445,0.0,0.0,348.2304676083784,0.0,583.7981368728693,1618.247467121289,1536.3108865075517,0.0,0.0,0.0,232238.8391787074,116119.4195893537,116119.4195893537,116119.4195893537,9729.96894788116,116119.4195893537,87089.56469201541,116119.4195893537,5653.6240623477925,116119.4195893537,0.0,0.0,0.0,203208.98428136896,203208.98428136896,217723.91173003812,217723.91173003812,325134.37485019007,307716.4619117875,325134.37485019007,325134.37485019007,0.0,290298.5489733839,290298.5489733839,0.0,614.524354603021,614.524354603021,95798.52116121678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.30328066244527,0.0,0.0,33.25973570384811,0.0,55.75896867998063,154.55994827082358,146.73412810521222,0.0,0.0,0.0,235084.68243346014,117542.34121673007,117542.34121673007,117542.34121673007,929.3161446663438,117542.34121673007,88156.75591254763,117542.34121673007,539.981591427181,117542.34121673007,0.0,0.0,0.0,205699.09712927756,205699.09712927756,220391.88978136884,220391.88978136884,329118.5554068438,311487.2042243346,329118.5554068438,329118.5554068438,0.0,293855.8530418247,293855.8530418247,0.0,58.693651242084876,58.693651242084876,96972.43150380228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.21389342425738,0.0,0.0,244.60226176327345,0.0,410.06849766195853,1136.681098782271,1079.127625426207,0.0,0.0,0.0,225085.37088365035,112542.68544182518,112542.68544182518,112542.68544182518,6834.47496103264,112542.68544182518,84407.01408136875,112542.68544182518,3971.189661568441,112542.68544182518,0.0,0.0,0.0,196949.69952319397,196949.69952319397,211017.53520342213,211017.53520342213,315119.5192371097,298238.1164208366,315119.5192371097,315119.5192371097,0.0,281356.7136045628,281356.7136045628,0.0,431.65105017048273,431.65105017048273,92847.71548950575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.6502183296943,0.0,0.0,631.8158569752994,0.0,1059.2207013997668,2936.0854530028646,2787.4228984204424,0.0,0.0,0.0,228269.79665396683,114134.89832698341,114134.89832698341,114134.89832698341,17653.678356662793,114134.89832698341,85601.17374523752,114134.89832698341,10257.716266187228,114134.89832698341,0.0,0.0,0.0,199736.0720722211,199736.0720722211,214002.93436309416,214002.93436309416,319577.7153155531,302457.48056650616,319577.7153155531,319577.7153155531,0.0,285337.24581745884,285337.24581745884,0.0,1114.969159368176,1114.969159368176,94161.29111976136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.9797126313208,0.0,0.0,1368.4784446707777,0.0,2294.213863124542,6359.399831117146,6037.404902959316,0.0,0.0,0.0,230190.9151251981,115095.45756259905,115095.45756259905,115095.45756259905,38236.89771874234,115095.45756259905,86321.59317194945,115095.45756259905,22217.650042890287,115095.45756259905,0.0,0.0,0.0,201417.05073454854,201417.05073454854,215803.98292987357,215803.98292987357,322267.2811752778,305002.962540888,322267.2811752778,322267.2811752778,0.0,287738.643906498,287738.643906498,0.0,2414.961961183726,2414.961961183726,94953.75248914432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31207899491301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.8901966988622,0.0,0.0,1534.1333339925413,0.0,2571.929412869849,7129.207846200631,6768.235297025912,0.0,0.0,0.0,215183.34132031436,107591.67066015718,107591.67066015718,107591.67066015718,42865.49021449747,107591.67066015718,80693.75299511786,107591.67066015718,24907.10589305536,107591.67066015718,0.0,0.0,0.0,188285.42365527514,188285.42365527514,201734.38248779444,201734.38248779444,301256.6778484401,285117.92724941665,301256.6778484401,301256.6778484401,0.0,268979.176650393,268979.176650393,0.0,2707.294118810366,2707.294118810366,88763.12829462976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04421406612755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.2588526898975,0.0,0.0,651.5875309830164,0.0,1092.3673313538795,3027.96558515637,2874.6508719838944,0.0,0.0,0.0,231641.39661195016,115820.69830597508,115820.69830597508,115820.69830597508,18206.12218923133,115820.69830597508,86865.5237294815,115820.69830597508,10578.715208900747,115820.69830597508,0.0,0.0,0.0,202686.22203545645,202686.22203545645,217163.8093237032,217163.8093237032,324297.95525673096,306924.8505108344,324297.95525673096,324297.95525673096,0.0,289551.745764938,289551.745764938,0.0,1149.8603487935582,1149.8603487935582,95552.07610242949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0541513568979,0.0,0.0,113.74503581670399,0.0,190.69020710447435,528.5798723246835,501.8163344854589,0.0,0.0,0.0,223288.98948987856,111644.49474493928,111644.49474493928,111644.49474493928,3178.170118407906,111644.49474493928,83733.37105870452,111644.49474493928,1846.6841109064887,111644.49474493928,0.0,0.0,0.0,195377.86580364368,195377.86580364368,209333.42764676106,209333.42764676106,312604.58528582985,295857.91107408894,312604.58528582985,312604.58528582985,0.0,279111.23686234787,279111.23686234787,0.0,200.72653379418358,200.72653379418358,92106.70816457503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.1915170422994,0.0,0.0,660.0159868574433,0.0,1106.497389731596,3067.1331153963533,2911.8352361357797,0.0,0.0,0.0,242752.23003092493,121376.11501546246,121376.11501546246,121376.11501546246,18441.62316219328,121376.11501546246,91032.08626159685,121376.11501546246,10715.553668979674,121376.11501546246,0.0,0.0,0.0,212408.2012770592,212408.2012770592,227580.215653992,227580.215653992,339853.12204329454,321646.7047909753,339853.12204329454,339853.12204329454,0.0,303440.2875386558,303440.2875386558,0.0,1164.734094454312,1164.734094454312,100135.29488775645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.1158389168925,0.0,0.0,1802.1230788491991,0.0,3021.206338070715,8374.571954652152,7950.542994922942,0.0,0.0,0.0,239345.61260016545,119672.80630008272,119672.80630008272,119672.80630008272,50353.43896784523,119672.80630008272,89754.60472506186,119672.80630008272,29257.998221316375,119672.80630008272,0.0,0.0,0.0,209427.41102514463,209427.41102514463,224386.5118126547,224386.5118126547,335083.857640231,317132.93669521913,335083.857640231,335083.857640231,0.0,299182.01575020613,299182.01575020613,0.0,3180.217197969174,3180.217197969174,98730.06519756812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.470644522811,0.0,0.0,2482.500059805486,0.0,4161.838335556259,11536.323807331371,10952.20614620069,0.0,0.0,0.0,251167.23670171274,125583.61835085637,125583.61835085637,125583.61835085637,69363.97225927097,125583.61835085637,94187.71376314227,125583.61835085637,40304.11861801853,125583.61835085637,0.0,0.0,0.0,219771.33211399885,219771.33211399885,235469.28440785606,235469.28440785606,351634.13138239854,332796.5886297692,351634.13138239854,351634.13138239854,0.0,313959.04587714124,313959.04587714124,0.0,4380.882458480278,4380.882458480278,103606.48513945668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
