Date,37 - Brown Coal - Newport B 1-2  (AC 3 phase 50 cycle) - 30.0 - S - 1923-04-01,38 - Brown Coal - Yallourn 1-2-3-4 (AC 3 phase 50 cycle) - 50.0 - S - 1924-05-05,58 - Brown Coal - Yalllourn 9- 10 (AC 3 phase 50 cycle) - 50.0 - S - 1938-05-05,60 - Brown Coal - Newport B 3 (AC 3 phase 50 cycle) - 30.0 - S - 1939-04-01,65 - Brown Coal - Newport A4 (25 cycle) - 30.0 - S - 1943-04-01,69 - Brown Coal - Newport C 4 (AC 3 phase 50 cycle) - 30.0 - S - 1945-04-01,71 - Brown Coal - Newport C 5 (AC 3 phase 50 cycle) - 30.0 - S - 1946-04-01,73 - Brown Coal - Newport C 6 (AC 3 phase 50 cycle) - 30.0 - S - 1948-04-01,78 - Brown Coal - Newport C 7 (AC 3 phase 50 cycle) - 30.0 - S - 1950-04-01,82 - Brown Coal - Newport A2 (25 cycle) - 30.0 - S - 1951-04-01,85 - Brown Coal - Richmond 2 (AC 3 phase 50 cycle) - 38.0 - S - 1952-01-01,91 - Brown Coal - Spencer St 11 - 30.0 - S - 1953-01-01,94 - Water - Eildon Power Station 3-4 - 32.0 - S - 1954-01-01,95 - Water - Eildon Power Station 1-2 SECV - 149.0 - S - 1954-01-01,99 - Brown Coal - Yallourn C2 (AC 3 phase 50 cycle) - 50.0 - S - 1954-05-05,102 - Water - West Kiewa - 34.0 - S - 1955-01-01,103 - Brown Coal - Yallourn C1 (AC 3 phase 50 cycle) - 50.0 - S - 1955-05-05,104 - Water - West Kiewa - 57.0 - S - 1956-01-01,113 - Water - Dartmouth - 158.0 - S - 1960-01-01,114 - Water - McKay Creek Power Station - 150.0 - S - 1960-01-01,115 - Brown Coal - Yallourn E2 - 60.0 - S - 1961-05-05,116 - Brown Coal - Morwell 5 - 60.0 - S - 1962-01-01,117 - Brown Coal - Yallourn E1 - 60.0 - S - 1962-05-05,118 - Brown Coal - Hazelwood 1 & 2 - 400.0 - S - 1964-01-01,119 - Brown Coal - Hazelwood 8 - 200.0 - S - 1964-01-01,120 - Brown Coal - Hazelwood 3 - 200.0 - S - 1966-01-01,121 - Brown Coal - Hazelwood 4 - 200.0 - S - 1967-01-01,122 - Water - Murray 1 - 950.0 - S - 1967-01-01,123 - Brown Coal - Hazelwood 5 - 200.0 - S - 1968-01-01,124 - Brown Coal - Angelsea - 150.0 - S - 1969-01-01,125 - Brown Coal - Hazelwood 6 - 200.0 - S - 1969-01-01,127 - Water - Murray 2 - 552.0 - S - 1969-01-01,128 - Brown Coal - Hazelwood 7 - 200.0 - S - 1970-01-01,129 - Natural Gas Pipeline - Jeeralang A - 220.0 - S - 1978-01-01,130 - Natural Gas Pipeline - Jeeralang B - 240.0 - S - 1979-01-01,131 - Natural Gas Pipeline - Newport - 500.0 - S - 1980-01-01,132 - Brown Coal - Yallourn W - 350.0 - S - 1982-01-01,133 - Brown Coal - Yallourn W - 350.0 - S - 1982-01-01,134 - Brown Coal - Yallourn W - 375.0 - S - 1982-01-01,135 - Brown Coal - Yallourn W - 375.0 - S - 1982-01-01,136 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1984-01-01,137 - Brown Coal - Loy Yang A Power Station - 530.0 - S - 1986-01-01,138 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1987-01-01,139 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1989-01-01,142 - Other - Ballarat Energy Storage System - 30.0 - S - 2019-06-12,148 - Brown Coal - Loy Yang B Power Station - 500.0 - S - 1993-01-01,149 - Brown Coal - Loy Yang B Power Station - 500.0 - S - 1993-01-01,151 - Brown Coal - Morwell Power Station Energy Brix - 165.0 - S - 1993-06-15,157 - Water - Eildon - 60.0 - S - 1996-01-01,159 - Water - Eildon - 60.0 - S - 1996-01-01,161 - Brown Coal - Morwell Power Station - 165.0 - S - 1996-01-01,164 - Natural Gas Pipeline - Bairnsdale - 47.0 - S - 2001-01-01,165 - Natural Gas Pipeline - Bairnsdale - 47.0 - S - 2001-01-01,172 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,173 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,174 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,175 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,176 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,177 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,181 - Natural Gas Pipeline - Laverton North - 156.0 - S - 2006-01-01,182 - Natural Gas Pipeline - Laverton North - 156.0 - S - 2006-01-01,187 - Water - Bogong / Mackay - 162.0 - S - 2009-10-05,188 - Water - Bogong / Mackay - 140.0 - S - 2009-10-05,191 - Natural Gas Pipeline - Mortlake - 283.0 - S - 2010-01-01,192 - Natural Gas Pipeline - Mortlake - 283.0 - S - 2010-01-01,236 - Water - Dartmouth - 185.0 - S - 2001-06-20,243 - Natural Gas Pipeline - Somerton - 170.0 - S - 2013-01-01,258 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,259 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,260 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,261 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,262 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,263 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,264 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,289 - N/A - Nowingi Solar Storage - Storage - 80.0 - S - 2020-01-02,296 - Natural Gas Pipeline - Mortlake - 200.0 - S - 2020-04-01,300 - Brown Coal - Loy Yang B Upgrade - 80.0 - S - 2020-05-12,333 - Natural Gas Pipeline - Tarrone GT - 550.0 - S - 2022-01-01
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18718,0.0,0.0,0.18718,0.0,0.18718,0.18718,0.18718,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.18718,0.74434,0.7728,0.74434,0.18718,0.74434,0.00567,0.00567,0.00567,0.74022,0.74022,0.74022,0.74022,0.74022,0.74022,0.74022,0.74022,0.0,0.74022,0.74022,0.0,0.18718,0.18718,0.7848,0.00624,0.00624,0.00664,0.00664,0.00664,0.00664,0.00664,0.00664,0.00819,0.00819,0.37031,0.37031,0.00686,0.00686,0.05307,0.00789,0.01385,0.01385,0.01385,0.01385,0.01385,0.01385,0.01385,0.0,5.0E-5,0.9437,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18698,0.0,0.0,0.18698,0.0,0.18698,0.18698,0.18698,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.18698,0.74434,0.7728,0.74434,0.18698,0.74434,0.00568,0.00568,0.00568,0.74012,0.74012,0.74012,0.74012,0.74012,0.74012,0.74012,0.74012,0.0,0.74012,0.74012,0.0,0.18698,0.18698,0.7848,0.00624,0.00624,0.00664,0.00664,0.00664,0.00664,0.00664,0.00664,0.00819,0.00819,0.36858,0.36858,0.00686,0.00686,0.05324,0.00788,0.01368,0.01368,0.01368,0.01368,0.01368,0.01368,0.01368,0.0,8.1E-4,0.94258,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18288,0.0,0.0,0.18288,0.0,0.18288,0.18288,0.18288,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.18288,0.74434,0.7728,0.74434,0.18288,0.74434,0.00573,0.00573,0.00573,0.72241,0.72241,0.72241,0.72241,0.72241,0.72241,0.72241,0.72241,0.0,0.72241,0.72241,0.0,0.18288,0.18288,0.7848,0.0063,0.0063,0.0067,0.0067,0.0067,0.0067,0.0067,0.0067,0.00825,0.00825,0.3596,0.3596,0.00707,0.00707,0.05321,0.00818,0.01433,0.01433,0.01433,0.01433,0.01433,0.01433,0.01433,0.0,0.00629,0.9245,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18262,0.0,0.0,0.18262,0.0,0.18262,0.18262,0.18262,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.18262,0.74434,0.7728,0.74434,0.18262,0.74434,0.00576,0.00576,0.00576,0.72261,0.72261,0.72261,0.72261,0.72261,0.72261,0.72261,0.72261,0.0,0.72261,0.72261,0.0,0.18262,0.18262,0.7848,0.00633,0.00633,0.00674,0.00674,0.00674,0.00674,0.00674,0.00674,0.00829,0.00829,0.35832,0.35832,0.00713,0.00713,0.05338,0.00825,0.01436,0.01436,0.01436,0.01436,0.01436,0.01436,0.01436,0.0,0.00708,0.92825,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18195,0.0,0.0,0.18195,0.0,0.18195,0.18195,0.18195,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.18195,0.74434,0.7728,0.74434,0.18195,0.74434,0.00574,0.00574,0.00574,0.72251,0.72251,0.72251,0.72251,0.72251,0.72251,0.72251,0.72251,0.0,0.72251,0.72251,0.0,0.18195,0.18195,0.7848,0.00631,0.00631,0.00671,0.00671,0.00671,0.00671,0.00671,0.00671,0.00824,0.00824,0.35593,0.35593,0.00707,0.00707,0.05315,0.00817,0.01403,0.01403,0.01403,0.01403,0.01403,0.01403,0.01403,0.0,0.00647,0.92963,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18128,0.0,0.0,0.18128,0.0,0.18128,0.18128,0.18128,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.18128,0.74434,0.7728,0.74434,0.18128,0.74434,0.00572,0.00572,0.00572,0.72181,0.72181,0.72181,0.72181,0.72181,0.72181,0.72181,0.72181,0.0,0.72181,0.72181,0.0,0.18128,0.18128,0.7848,0.00628,0.00628,0.00668,0.00668,0.00668,0.00668,0.00668,0.00668,0.0082,0.0082,0.3534,0.3534,0.00702,0.00702,0.05293,0.00809,0.01373,0.01373,0.01373,0.01373,0.01373,0.01373,0.01373,0.0,0.00598,0.92191,0.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18068,0.0,0.0,0.18068,0.0,0.18068,0.18068,0.18068,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.18068,0.74434,0.7728,0.74434,0.18068,0.74434,0.0057,0.0057,0.0057,0.7218,0.7218,0.7218,0.7218,0.7218,0.7218,0.7218,0.7218,0.0,0.7218,0.7218,0.0,0.18068,0.18068,0.7848,0.00626,0.00626,0.00665,0.00665,0.00665,0.00665,0.00665,0.00665,0.00815,0.00815,0.35174,0.35174,0.00697,0.00697,0.0527,0.008,0.01343,0.01343,0.01343,0.01343,0.01343,0.01343,0.01343,0.0,0.00555,0.92358,0.0
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18057,0.0,0.0,0.18057,0.0,0.18057,0.18057,0.18057,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.18057,0.74434,0.7728,0.74434,0.18057,0.74434,0.00568,0.00568,0.00568,0.72235,0.72235,0.72235,0.72235,0.72235,0.72235,0.72235,0.72235,0.0,0.72235,0.72235,0.0,0.18057,0.18057,0.7848,0.00623,0.00623,0.00662,0.00662,0.00662,0.00662,0.00662,0.00662,0.00811,0.00811,0.35198,0.35198,0.00692,0.00692,0.05248,0.00793,0.01316,0.01316,0.01316,0.01316,0.01316,0.01316,0.01316,0.0,0.00518,0.92654,0.0
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17991,0.0,0.0,0.17991,0.0,0.17991,0.17991,0.17991,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17991,0.74434,0.7728,0.74434,0.17991,0.74434,0.00566,0.00566,0.00566,0.72227,0.72227,0.72227,0.72227,0.72227,0.72227,0.72227,0.72227,0.0,0.72227,0.72227,0.0,0.17991,0.17991,0.7848,0.00621,0.00621,0.00659,0.00659,0.00659,0.00659,0.00659,0.00659,0.00807,0.00807,0.34996,0.34996,0.00687,0.00687,0.05226,0.00785,0.01288,0.01288,0.01288,0.01288,0.01288,0.01288,0.01288,0.0,0.00485,0.92851,0.0
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17924,0.0,0.0,0.17924,0.0,0.17924,0.17924,0.17924,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17924,0.74434,0.7728,0.74434,0.17924,0.74434,0.00563,0.00563,0.00563,0.72204,0.72204,0.72204,0.72204,0.72204,0.72204,0.72204,0.72204,0.0,0.72204,0.72204,0.0,0.17924,0.17924,0.7848,0.00618,0.00618,0.00656,0.00656,0.00656,0.00656,0.00656,0.00656,0.00802,0.00802,0.34759,0.34759,0.00682,0.00682,0.05204,0.00777,0.01262,0.01262,0.01262,0.01262,0.01262,0.01262,0.01262,0.0,0.00456,0.93,0.0
2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17859,0.0,0.0,0.17859,0.0,0.17859,0.17859,0.17859,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17859,0.74434,0.7728,0.74434,0.17859,0.74434,0.00561,0.00561,0.00561,0.72133,0.72133,0.72133,0.72133,0.72133,0.72133,0.72133,0.72133,0.0,0.72133,0.72133,0.0,0.17859,0.17859,0.7848,0.00616,0.00616,0.00654,0.00654,0.00654,0.00654,0.00654,0.00654,0.00798,0.00798,0.34519,0.34519,0.00677,0.00677,0.05183,0.0077,0.01238,0.01238,0.01238,0.01238,0.01238,0.01238,0.01238,0.0,0.00431,0.93035,0.0
2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17793,0.0,0.0,0.17793,0.0,0.17793,0.17793,0.17793,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17793,0.74434,0.7728,0.74434,0.17793,0.74434,0.00559,0.00559,0.00559,0.72015,0.72015,0.72015,0.72015,0.72015,0.72015,0.72015,0.72015,0.0,0.72015,0.72015,0.0,0.17793,0.17793,0.7848,0.00613,0.00613,0.00651,0.00651,0.00651,0.00651,0.00651,0.00651,0.00794,0.00794,0.34276,0.34276,0.00672,0.00672,0.05161,0.00763,0.01214,0.01214,0.01214,0.01214,0.01214,0.01214,0.01214,0.0,0.00408,0.92839,0.0
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17729,0.0,0.0,0.17729,0.0,0.17729,0.17729,0.17729,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17729,0.74434,0.7728,0.74434,0.17729,0.74434,0.00557,0.00557,0.00557,0.71891,0.71891,0.71891,0.71891,0.71891,0.71891,0.71891,0.71891,0.0,0.71891,0.71891,0.0,0.17729,0.17729,0.7848,0.00611,0.00611,0.00648,0.00648,0.00648,0.00648,0.00648,0.00648,0.0079,0.0079,0.34043,0.34043,0.00668,0.00668,0.05141,0.00755,0.01191,0.01191,0.01191,0.01191,0.01191,0.01191,0.01191,0.0,0.00388,0.92511,0.0
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17674,0.0,0.0,0.17674,0.0,0.17674,0.17674,0.17674,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17674,0.74434,0.7728,0.74434,0.17674,0.74434,0.00555,0.00555,0.00555,0.71765,0.71765,0.71765,0.71765,0.71765,0.71765,0.71765,0.71765,0.0,0.71765,0.71765,0.0,0.17674,0.17674,0.7848,0.00608,0.00608,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00785,0.00785,0.33853,0.33853,0.00663,0.00663,0.05119,0.00748,0.01169,0.01169,0.01169,0.01169,0.01169,0.01169,0.01169,0.0,0.00369,0.91855,0.0
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17212,0.0,0.0,0.17212,0.0,0.17212,0.17212,0.17212,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17212,0.74434,0.7728,0.74434,0.17212,0.74434,0.0054,0.0054,0.0054,0.69921,0.69921,0.69921,0.69921,0.69921,0.69921,0.69921,0.69921,0.0,0.69921,0.69921,0.0,0.17212,0.17212,0.7848,0.00591,0.00591,0.00627,0.00627,0.00627,0.00627,0.00627,0.00627,0.00762,0.00762,0.32873,0.32873,0.00642,0.00642,0.04984,0.00723,0.01119,0.01119,0.01119,0.01119,0.01119,0.01119,0.01119,0.0,0.00344,0.89473,1.0E-4
2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17165,0.0,0.0,0.17165,0.0,0.17165,0.17165,0.17165,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17165,0.74434,0.7728,0.74434,0.17165,0.74434,0.00538,0.00538,0.00538,0.69836,0.69836,0.69836,0.69836,0.69836,0.69836,0.69836,0.69836,0.0,0.69836,0.69836,0.0,0.17165,0.17165,0.7848,0.00589,0.00589,0.00624,0.00624,0.00624,0.00624,0.00624,0.00624,0.00759,0.00759,0.3269,0.3269,0.00638,0.00638,0.04968,0.00717,0.01101,0.01101,0.01101,0.01101,0.01101,0.01101,0.01101,0.0,0.0033,0.89639,6.0E-5
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17102,0.0,0.0,0.17102,0.0,0.17102,0.17102,0.17102,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17102,0.74434,0.7728,0.74434,0.17102,0.74434,0.00536,0.00536,0.00536,0.69709,0.69709,0.69709,0.69709,0.69709,0.69709,0.69709,0.69709,0.0,0.69709,0.69709,0.0,0.17102,0.17102,0.7848,0.00587,0.00587,0.00622,0.00622,0.00622,0.00622,0.00622,0.00622,0.00755,0.00755,0.32466,0.32466,0.00634,0.00634,0.04948,0.00711,0.01081,0.01081,0.01081,0.01081,0.01081,0.01081,0.01081,0.0,0.00316,0.89699,4.0E-5
2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17042,0.0,0.0,0.17042,0.0,0.17042,0.17042,0.17042,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.17042,0.74434,0.7728,0.74434,0.17042,0.74434,0.00534,0.00534,0.00534,0.69549,0.69549,0.69549,0.69549,0.69549,0.69549,0.69549,0.69549,0.0,0.69549,0.69549,0.0,0.17042,0.17042,0.7848,0.00584,0.00584,0.00619,0.00619,0.00619,0.00619,0.00619,0.00619,0.00751,0.00751,0.32253,0.32253,0.0063,0.0063,0.04929,0.00704,0.01063,0.01063,0.01063,0.01063,0.01063,0.01063,0.01063,0.0,0.00304,0.88788,3.0E-5
2022-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698,0.0,0.0,0.1698,0.0,0.1698,0.1698,0.1698,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.1698,0.74434,0.7728,0.74434,0.1698,0.74434,0.00532,0.00532,0.00532,0.69437,0.69437,0.69437,0.69437,0.69437,0.69437,0.69437,0.69437,0.0,0.69437,0.69437,0.0,0.1698,0.1698,0.7848,0.00582,0.00582,0.00617,0.00617,0.00617,0.00617,0.00617,0.00617,0.00747,0.00747,0.32035,0.32035,0.00625,0.00625,0.04909,0.00698,0.01044,0.01044,0.01044,0.01044,0.01044,0.01044,0.01044,0.0,0.00292,0.88604,2.0E-5
2022-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16921,0.0,0.0,0.16921,0.0,0.16921,0.16921,0.16921,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.16921,0.74434,0.7728,0.74434,0.16921,0.74434,0.0053,0.0053,0.0053,0.69386,0.69386,0.69386,0.69386,0.69386,0.69386,0.69386,0.69386,0.0,0.69386,0.69386,0.0,0.16921,0.16921,0.7848,0.0058,0.0058,0.00614,0.00614,0.00614,0.00614,0.00614,0.00614,0.00743,0.00743,0.31845,0.31845,0.00621,0.00621,0.04889,0.00692,0.01027,0.01027,0.01027,0.01027,0.01027,0.01027,0.01027,0.0,0.00281,0.88766,2.0E-5
2022-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686,0.0,0.0,0.1686,0.0,0.1686,0.1686,0.1686,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.1686,0.74434,0.7728,0.74434,0.1686,0.74434,0.00528,0.00528,0.00528,0.69342,0.69342,0.69342,0.69342,0.69342,0.69342,0.69342,0.69342,0.0,0.69342,0.69342,0.0,0.1686,0.1686,0.7848,0.00577,0.00577,0.00612,0.00612,0.00612,0.00612,0.00612,0.00612,0.0074,0.0074,0.31638,0.31638,0.00617,0.00617,0.0487,0.00686,0.0101,0.0101,0.0101,0.0101,0.0101,0.0101,0.0101,0.0,0.00271,0.89119,2.0E-5
2022-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.168,0.0,0.168,0.168,0.168,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.168,0.74434,0.7728,0.74434,0.168,0.74434,0.00527,0.00527,0.00527,0.69293,0.69293,0.69293,0.69293,0.69293,0.69293,0.69293,0.69293,0.0,0.69293,0.69293,0.0,0.168,0.168,0.7848,0.00575,0.00575,0.00609,0.00609,0.00609,0.00609,0.00609,0.00609,0.00736,0.00736,0.31428,0.31428,0.00613,0.00613,0.0485,0.0068,0.00994,0.00994,0.00994,0.00994,0.00994,0.00994,0.00994,0.0,0.00261,0.89424,1.0E-5
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16742,0.0,0.0,0.16742,0.0,0.16742,0.16742,0.16742,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.16742,0.74434,0.7728,0.74434,0.16742,0.74434,0.00525,0.00525,0.00525,0.69199,0.69199,0.69199,0.69199,0.69199,0.69199,0.69199,0.69199,0.0,0.69199,0.69199,0.0,0.16742,0.16742,0.7848,0.00573,0.00573,0.00607,0.00607,0.00607,0.00607,0.00607,0.00607,0.00732,0.00732,0.31228,0.31228,0.00609,0.00609,0.04831,0.00674,0.00978,0.00978,0.00978,0.00978,0.00978,0.00978,0.00978,0.0,0.00253,0.89609,1.0E-5
2022-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682,0.0,0.0,0.16682,0.0,0.16682,0.16682,0.16682,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.16682,0.74434,0.7728,0.74434,0.16682,0.74434,0.00523,0.00523,0.00523,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.6906,0.0,0.6906,0.6906,0.0,0.16682,0.16682,0.7848,0.00571,0.00571,0.00604,0.00604,0.00604,0.00604,0.00604,0.00604,0.00728,0.00728,0.31025,0.31025,0.00605,0.00605,0.04812,0.00668,0.00962,0.00962,0.00962,0.00962,0.00962,0.00962,0.00962,0.0,0.00245,0.89516,1.0E-5
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625,0.0,0.0,0.16625,0.0,0.16625,0.16625,0.16625,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.16625,0.74434,0.7728,0.74434,0.16625,0.74434,0.00521,0.00521,0.00521,0.68916,0.68916,0.68916,0.68916,0.68916,0.68916,0.68916,0.68916,0.0,0.68916,0.68916,0.0,0.16625,0.16625,0.7848,0.00569,0.00569,0.00602,0.00602,0.00602,0.00602,0.00602,0.00602,0.00725,0.00725,0.3083,0.3083,0.00601,0.00601,0.04794,0.00663,0.00948,0.00948,0.00948,0.00948,0.00948,0.00948,0.00948,0.0,0.00237,0.89323,1.0E-5
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16571,0.0,0.0,0.16571,0.0,0.16571,0.16571,0.16571,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.16571,0.74434,0.7728,0.74434,0.16571,0.74434,0.00519,0.00519,0.00519,0.68774,0.68774,0.68774,0.68774,0.68774,0.68774,0.68774,0.68774,0.0,0.68774,0.68774,0.0,0.16571,0.16571,0.7848,0.00566,0.00566,0.00599,0.00599,0.00599,0.00599,0.00599,0.00599,0.00721,0.00721,0.30655,0.30655,0.00597,0.00597,0.04775,0.00657,0.00933,0.00933,0.00933,0.00933,0.00933,0.00933,0.00933,0.0,0.0023,0.88927,1.0E-5
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16145,0.0,0.0,0.16145,0.0,0.16145,0.16145,0.16145,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.16145,0.74434,0.7728,0.74434,0.16145,0.74434,0.00505,0.00505,0.00505,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.0,0.67024,0.67024,0.0,0.16145,0.16145,0.7848,0.00551,0.00551,0.00582,0.00582,0.00582,0.00582,0.00582,0.00582,0.007,0.007,0.29795,0.29795,0.00579,0.00579,0.04654,0.00636,0.00897,0.00897,0.00897,0.00897,0.00897,0.00897,0.00897,0.0,0.00219,0.86835,4.0E-5
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16105,0.0,0.0,0.16105,0.0,0.16105,0.16105,0.16105,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.16105,0.74434,0.7728,0.74434,0.16105,0.74434,0.00503,0.00503,0.00503,0.6696,0.6696,0.6696,0.6696,0.6696,0.6696,0.6696,0.6696,0.0,0.6696,0.6696,0.0,0.16105,0.16105,0.7848,0.00549,0.00549,0.0058,0.0058,0.0058,0.0058,0.0058,0.0058,0.00697,0.00697,0.29647,0.29647,0.00576,0.00576,0.04643,0.00632,0.00885,0.00885,0.00885,0.00885,0.00885,0.00885,0.00885,0.0,0.00213,0.87092,5.0E-5
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16048,0.0,0.0,0.16048,0.0,0.16048,0.16048,0.16048,0.0,0.0,0.0,0.74434,0.74434,0.74434,0.74434,0.16048,0.74434,0.7728,0.74434,0.16048,0.74434,0.00502,0.00502,0.00502,0.6686,0.6686,0.6686,0.6686,0.6686,0.6686,0.6686,0.6686,0.0,0.6686,0.6686,0.0,0.16048,0.16048,0.7848,0.00547,0.00547,0.00578,0.00578,0.00578,0.00578,0.00578,0.00578,0.00694,0.00694,0.29459,0.29459,0.00572,0.00572,0.04625,0.00626,0.00872,0.00872,0.00872,0.00872,0.00872,0.00872,0.00872,0.0,0.00207,0.87304,5.0E-5
